label,source_file,window_id,vib_mean,vib_std,vib_rms,vib_peak,vib_p2p,vib_skew,vib_kurt,vib_crest,vib_clearance,vib_shape,vib_impulse,vib_power_0_1k,vib_power_1_5k,vib_power_5_10k,vib_power_10_20k,vib_power_20_32k,vib_spectral_centroid,vib_spectral_entropy,vib_spectral_rolloff_85,vib_dominant_freq,vib_band_ratio_5_10_0_1,env_bpfo_1x,env_bpfo_2x,env_bpfo_3x,env_bpfi_1x,env_bpfi_2x,env_bpfi_3x,env_bpfi_sb_plus,env_bpfi_sb_minus,env_bpfo_sb_plus,env_bpfo_sb_minus,env_rms,env_kurt,env_peak,i1_rms,i1_std,i1_peak,i1_power_50hz,i1_power_100hz,i1_power_150hz,i1_sideband_fr_1x,i1_sideband_fr_2x,i1_sideband_bpfo,i1_sideband_bpfi,i2_rms,i2_std,i2_peak,i2_power_50hz,i2_power_100hz,i2_power_150hz,i2_sideband_fr_1x,i2_sideband_fr_2x,i2_sideband_bpfo,i2_sideband_bpfi,vib_i1_coherence_mean_0_2k
2,OR,89,8.239936510889834e-18,0.5641833067042452,0.5641833067042452,3.6890834548204077,7.28149413607583,0.5889615246363381,10.222419969750131,6.538802922695746,15.576960066038072,1.7334885409065433,11.33493993775938,0.005346080370970411,0.2063166174502233,0.06494581554813975,0.010463314879738051,0.00693898292967615,5034.8338935212605,5.356160896463858,6625.0,3421.875,12.148305118765467,795.2930609450154,494.68131133158346,542.8296676686873,165.43523117797682,173.96332667465376,138.464838911231,494.68131133158346,114.84862776885345,244.06569433097025,66.6219157205844,0.5906838302731436,10.901960449937352,3.746872383735322,1.8073109673641952,1.8073109673641952,2.7652153503119647,0.0,0.0,0.0,0.0020769675577124247,0.0,0.0,0.0,1.8032488667908375,1.8032488667908375,2.862048208599845,0.0,0.0,0.0,0.002129125393692034,0.0,0.0,0.0,0.31927605817214866
2,OR,90,2.8189256484623115e-18,0.5221014445849721,0.5221014445849721,3.7267520999058377,7.418823237547571,0.7260695881938081,12.01803637713296,7.137984655187389,16.983699734232033,1.7389245138881664,12.412416496686694,0.005566957814791716,0.22582019399828962,0.07050709974137341,0.010355907210053677,0.006713431884279406,4910.485699799188,5.4651861696494946,6109.375,3421.875,12.665283638644942,657.8851666362712,539.0290848093955,466.28056263398776,30.756426988245448,197.6446770992786,48.19396522729063,539.0290848093955,87.39731944780816,137.2164012156763,118.99935259353761,0.541984983257325,13.139323193723325,3.7727353961701913,1.7875732548962893,1.7875732548962893,3.0438554778670084,0.0,0.0,0.0,0.0018648240062206865,0.0,0.0,0.0,1.8153495702967166,1.8153495702967166,2.842306103277454,0.0,0.0,0.0,0.002015182484145719,0.0,0.0,0.0,0.33417635199130896
2,OR,91,-4.4994390158148434e-18,0.5452039974963334,0.5452039974963334,3.7249982332383884,6.82067870654757,0.7533148186066946,10.957739492054458,6.83230176289492,16.971758597741783,1.7756454280411988,12.131745388304438,0.007650804494708641,0.20952107446410273,0.07022024457139495,0.009471505058839312,0.004291463268258159,4770.954562764578,5.235437037127515,6140.625,3453.125,9.178151736955465,780.5112955717783,607.9311688433007,491.29283833838775,225.21605236182873,107.73534968266748,171.47724781897497,607.9311688433007,105.59948539909571,180.88438420151002,29.54070861800004,0.5747740974898525,9.897818291355533,3.392166988806032,1.803008503226764,1.803008503226764,3.172480086297449,0.0,0.0,0.0,0.0019234847079213596,0.0,0.0,0.0,1.8185185961360997,1.8185185961360997,2.9350383891927567,0.0,0.0,0.0,0.001975319469149742,0.0,0.0,0.0,0.37553309822048647
2,OR,92,-4.7704895589362195e-18,0.5327749399731524,0.5327749399731524,3.4794121957630355,6.75659179289843,0.6299565689611398,11.35399718495466,6.530735465770667,15.912739074802154,1.7618475702994179,11.506160412657884,0.006629662955652115,0.18507517903494247,0.0613779222943658,0.011213146756695422,0.003901393754578029,4884.21488956042,5.477870001441572,7843.75,3531.25,9.258075817079057,748.1479115442373,485.5892273480143,489.87632233662555,134.42318471392835,146.09646931116032,114.53281478634817,485.5892273480143,27.453631597136713,51.8990602367387,54.132884294035414,0.5633712013163633,11.286189440324247,3.4296947766913553,1.7980535966696007,1.7980535966696007,2.750894710390463,0.0,0.0,0.0,0.0020122950040819564,0.0,0.0,0.0,1.802028074780945,1.802028074780945,2.801644101753005,0.0,0.0,0.0,0.002050594868194684,0.0,0.0,0.0,0.380095251189655
2,OR,93,2.8189256484623115e-18,0.5300140729814637,0.5300140729814637,3.4584127343637214,6.73522948822505,0.6591365344610759,11.922159078649155,6.5251337854158225,16.129677761693486,1.7816223226891148,11.625324010651687,0.006172826743848404,0.197153790407105,0.06771972160827298,0.012058862548047118,0.004433728088208104,4985.33126864242,5.336371937131293,8093.75,3562.5,10.970617580477075,731.3271744895889,566.2728993323457,521.0519899586138,135.9019519001806,142.02687764673115,174.66807162594296,566.2728993323457,67.78095457399415,139.93356711554011,51.94253803163292,0.563966540588334,11.381510203766139,3.43755601495876,1.7902378819314941,1.7902378819314941,2.850371374177501,0.0,0.0,0.0,0.002156731096509338,0.0,0.0,0.0,1.8229529797027932,1.8229529797027932,2.8793886588142477,0.0,0.0,0.0,0.0021798392549911704,0.0,0.0,0.0,0.37477601280930944
2,OR,94,3.2526065174565133e-18,0.5379204860091297,0.5379204860091297,3.4278899408527987,6.66809081612022,0.7653980651204054,10.862172410210142,6.372484465646932,15.711581837120866,1.770130161163218,11.280126954206676,0.0052265995014659054,0.20170795416084492,0.06786597211361654,0.010227231654763275,0.004793504041025465,4864.950184492657,5.488353893381271,6484.375,3468.75,12.984727848689655,799.9802561784783,515.3454655077353,474.7959782326929,125.86971144424791,176.66302942230016,68.90224039118739,515.3454655077353,123.03868504611448,146.7478079979013,48.264774833620045,0.568734703819177,9.915769921482102,3.2837592479720796,1.8062488656219307,1.8062488656219307,2.7750525191346758,0.0,0.0,0.0,0.0021176113715870915,0.0,0.0,0.0,1.8033362304831466,1.8033362304831466,2.855159718597128,0.0,0.0,0.0,0.002140271628384602,0.0,0.0,0.0,0.32094802562282665
2,OR,95,-6.938893903907228e-18,0.542932866688361,0.542932866688361,3.5231716907547614,6.67419433143471,0.7422757640212868,9.986632174537677,6.489147935062372,15.642908629605788,1.7369958523876248,11.27162304875382,0.007089063755373035,0.1974189923955367,0.06828724681956165,0.009296533025124428,0.0058584697965570805,4943.926195340359,5.5273530615628905,6156.25,3734.375,9.632759581005564,801.0118784969914,515.6135846005417,496.62802890442936,84.05007029792125,181.236418724588,81.08224476425951,515.6135846005417,108.88142512522955,184.69584689855358,50.71865208571645,0.5662596933939339,9.470871165018009,3.335149713459242,1.7857116874874441,1.7857116874874441,2.86924829837217,0.0,0.0,0.0,0.0018756808306790238,0.0,0.0,0.0,1.8127601644741567,1.8127601644741567,2.797792069991113,0.0,0.0,0.0,0.001925150093106004,0.0,0.0,0.0,0.3150331289455315
2,OR,96,-2.168404344971009e-19,0.5472542167916271,0.5472542167916271,3.5225935257018706,6.817626948434709,0.6064213345366729,10.333360036986544,6.436850402628691,15.516688574865286,1.7376596006882266,11.18505490034206,0.008085850270421172,0.213031348442766,0.05909897939766969,0.009479709025866631,0.006110922866818047,4856.058359596586,5.488928772074524,6140.625,3484.375,7.308938134379086,792.738595921887,469.1560262460181,496.5791145424967,96.17111542649775,202.58466693745825,174.13911641513064,469.1560262460181,72.54247777479988,172.9527659095481,64.85067190455662,0.5722194959399572,10.047139215076125,3.3459322798291598,1.8021384965140175,1.8021384965140175,2.9983038998699083,0.0,0.0,0.0,0.001869699819138267,0.0,0.0,0.0,1.8168097076568948,1.8168097076568948,2.8254565102093894,0.0,0.0,0.0,0.0019310149939645142,0.0,0.0,0.0,0.3267019132135376
2,OR,97,2.168404344971009e-18,0.5419637033982385,0.5419637033982385,3.4607052780143595,6.88781737822505,0.5480246242808147,10.816472220360042,6.385492711612506,15.455325094017766,1.7472845683580946,11.157272876384203,0.006119505435168555,0.20320005648564723,0.06541080249297336,0.009686446972262702,0.0036725012464202044,4803.074026517805,5.383202507020497,6437.5,3421.875,10.68890340490118,772.8927285502058,478.700283870282,525.0094141827442,70.29440253342008,107.05626687704851,123.37417855462131,478.700283870282,110.16625582147927,155.38546724990198,54.07129670067974,0.5730699882581753,10.539084540609155,3.3508682660906506,1.7992580527221618,1.7992580527221618,2.743842096599505,0.0,0.0,0.0,0.0019822130357335203,0.0,0.0,0.0,1.801850475276862,1.801850475276862,2.8757041137833137,0.0,0.0,0.0,0.0020202782418783432,0.0,0.0,0.0,0.3475533121936992
2,OR,98,2.6020852139652106e-18,0.541274360190318,0.541274360190318,3.5189300752198225,6.94885253443471,0.5846897966858225,11.21107133820886,6.501194835787209,15.73209739270586,1.7513052858138578,11.38557688004093,0.006098285703401278,0.19235778340334214,0.06315888698016839,0.00950715033387081,0.0036991268704232383,4791.808253852147,5.272217657992365,6109.375,3468.75,10.356826498729816,694.415589136486,526.0078253545357,524.0303566406732,160.16311137601645,126.37079418435492,188.9833253506181,526.0078253545357,74.08140543645028,183.91045694649955,33.57705455313716,0.5713775279372937,11.152746851647931,3.3080401547243743,1.7909487073253032,1.7909487073253032,2.9503383903861757,0.0,0.0,0.0,0.0021487217246760597,0.0,0.0,0.0,1.822331362758986,1.822331362758986,2.84405092699255,0.0,0.0,0.0,0.0021973009780203545,0.0,0.0,0.0,0.3201469507620709
2,OR,99,3.577867169202165e-18,0.5342053366852597,0.5342053366852597,3.6035038506958874,6.87866210493873,0.7050821450688582,11.503084697369921,6.745540718572483,16.592694426069492,1.770097796243077,11.940266760435446,0.0053345047052983105,0.21488311623021536,0.05855209044118783,0.010171935391064176,0.005425909112962252,4843.864527048808,5.251701335559924,6125.0,3500.0,10.976106248825106,670.8410725459438,617.4565079079031,521.984584761643,67.85574525379823,115.46646279371613,119.31718783227711,617.4565079079031,12.081967064761482,107.97628891753178,51.85514830558352,0.566391411479429,11.184804922483433,3.3155929495793486,1.8062534711812404,1.8062534711812404,3.019395990463718,0.0,0.0,0.0,0.0020999066607568797,0.0,0.0,0.0,1.8025415592454528,1.8025415592454528,2.780296071865978,0.0,0.0,0.0,0.002161185415616609,0.0,0.0,0.0,0.4135052265810938
2,OR,100,-1.0842021724855044e-18,0.5341326304591306,0.5341326304591306,3.608153758051515,6.6650390579387295,0.6966365156854862,10.905295596816627,6.755164452213409,16.488291073596802,1.7599793121868208,11.888949686337675,0.005589513441847032,0.20336169225429412,0.06424030938019361,0.010112600248644169,0.004836383057763511,4849.6078614221915,5.413642707805169,6140.625,3484.375,11.493005614362142,725.7546727254056,589.1611409468744,468.12522168777264,152.7805320947915,199.18061561175392,139.20934543672698,589.1611409468744,74.20271336606118,220.02615572427183,39.87925607041595,0.5621483721827941,10.346314339538738,3.273290752454153,1.7856396979817502,1.7856396979817502,2.6387507521052536,0.0,0.0,0.0,0.0019760040567835544,0.0,0.0,0.0,1.8126446835730217,1.8126446835730217,2.7736240031569124,0.0,0.0,0.0,0.001992695843481189,0.0,0.0,0.0,0.33414502045993527
2,OR,101,-5.312590645178972e-18,0.49230528539977014,0.49230528539977014,3.6377795016540233,6.88476562023308,0.59013670778319,12.590405281996576,7.389275739123179,17.7632101799687,1.7523384570969018,12.948512047784982,0.006508187067930509,0.1925394834028519,0.05534542561400401,0.01072259177905626,0.006981760816737031,5076.447354951541,5.489260251293575,6765.625,3437.5,8.503969696602303,578.9031463687949,514.1859562597336,433.20233445821776,22.804001661550185,177.6065083602949,33.72383874396913,514.1859562597336,78.73735946802982,112.36177222833184,128.07172511962813,0.5114152472945104,13.393836188157554,3.305172775149277,1.7992784445996353,1.7992784445996353,2.881623163624737,0.0,0.0,0.0,0.0019101759832417906,0.0,0.0,0.0,1.8172163294386299,1.8172163294386299,2.800021529658291,0.0,0.0,0.0,0.0019907982625799138,0.0,0.0,0.0,0.3603415785228655
2,OR,102,3.686287386450715e-18,0.5312126412725199,0.5312126412725199,3.6385573422683675,6.88476562023308,0.6251331536972881,11.255671743188788,6.849530789676529,16.880515008738847,1.7700943073673747,12.124315458966807,0.0063833710520447735,0.18054804370575356,0.05933487098032202,0.011096424781593202,0.00569104322528656,5081.02350130303,5.36308630078929,7531.25,3421.875,9.295225122785267,701.0228618380384,585.4873111878101,518.2652345724053,165.21738930602996,169.44509480264787,150.02621597244186,585.4873111878101,119.79909337558922,244.9441737291041,133.13620382854495,0.5607635407142452,11.049062178276774,3.4832359822923773,1.7953746809207771,1.7953746809207771,3.117418914533422,0.0,0.0,0.0,0.0019923628035382677,0.0,0.0,0.0,1.8008943686370646,1.8008943686370646,2.839107707751045,0.0,0.0,0.0,0.002099867613601236,0.0,0.0,0.0,0.3335382243856997
2,OR,103,-5.637851296924623e-18,0.5385057286045083,0.5385057286045083,3.289043901180217,6.436157221837989,0.6408354799757401,10.912968060488083,6.107723142885381,14.98316640967962,1.7671610190397107,10.793330253213798,0.006337498050605036,0.19929967726493134,0.06516946948052771,0.007853676256211362,0.003727128223791299,4755.473754037253,5.304079360909989,6125.0,3437.5,10.28315416428773,747.8643776336786,544.003988304561,547.0699488181466,86.2131760250974,141.40545683619538,111.31081100124776,544.003988304561,85.98947936670899,107.86626162589201,131.05597959931683,0.5734478844842961,10.785309774671267,3.477115031816518,1.7894107786892313,1.7894107786892313,2.9803410909757244,0.0,0.0,0.0,0.0021875306915009013,0.0,0.0,0.0,1.8222294908529086,1.8222294908529086,2.8026984624638733,0.0,0.0,0.0,0.002213641470744338,0.0,0.0,0.0,0.3080766724065951
2,OR,104,5.095750210681871e-18,0.5303495928133085,0.5303495928133085,3.447212276568374,6.5979003857936,0.7069716942670373,10.997865623764836,6.499886722408303,16.027673413442976,1.7715810893551236,11.515076400390717,0.005427495836708816,0.19815149322052336,0.057691753571304925,0.008570712245167507,0.003624520014259826,4735.182282559277,5.325429718256814,6000.0,3437.5,10.629534373933144,732.3443943055795,527.3638500081875,574.0901973788139,155.6243605549017,105.32248663963948,146.310669119056,527.3638500081875,123.71512791290148,189.93278753223564,79.00084063542076,0.5678028165297703,10.731638757568856,3.3819610771929436,1.80633294579706,1.80633294579706,2.9608339046165963,0.0,0.0,0.0,0.0021033291599780284,0.0,0.0,0.0,1.8034445457947157,1.8034445457947157,2.7637789306489604,0.0,0.0,0.0,0.0021798490483979282,0.0,0.0,0.0,0.34153821235566917
2,OR,105,-3.7947076036992655e-19,0.5303036935309106,0.5303036935309106,3.447961804969625,6.3934326127936,0.8101566105653386,11.252331253898022,6.501862700607698,16.35851933568791,1.7846446440950787,11.603514445302974,0.006388658007145115,0.2068750469452425,0.059878716412998384,0.007883535463180404,0.004822745469492172,4705.79751911345,5.400219486052528,6046.875,3437.5,9.372659537677082,713.8447574396815,547.8837428285282,498.610014368269,106.00802310829711,145.6042547883347,117.14710778098322,547.8837428285282,80.58901377586507,98.16054366742422,74.34846244773354,0.5640979048201933,10.985313081693908,3.388242687372723,1.786349609395597,1.786349609395597,2.8640947113358797,0.0,0.0,0.0,0.0019503714799961637,0.0,0.0,0.0,1.8127879282039498,1.8127879282039498,2.9040376621136903,0.0,0.0,0.0,0.0019844426145448507,0.0,0.0,0.0,0.32785774821331015
2,OR,106,-8.890457814381136e-18,0.5531822785750528,0.5531822785750528,3.583033380517022,6.85424804245486,0.7522619337339954,11.592598998755602,6.477129726100614,16.713568046689268,1.8152741827765495,11.757766370306243,0.007526466902805366,0.2201606269620655,0.0711544768288033,0.010145675025248317,0.007190040299521182,4985.050416045392,5.475027373663314,6203.125,3468.75,9.453901510259447,802.6615947333737,544.0335617927612,504.34384121214794,105.94080679580374,150.03818160986856,84.75931811074354,544.0335617927612,81.35240848738765,155.03794414497466,53.16868012302109,0.5917605844474844,10.900525255739796,3.548891679810758,1.800426985734118,1.800426985734118,2.7667092803431963,0.0,0.0,0.0,0.0019821392191144887,0.0,0.0,0.0,1.8150410088114832,1.8150410088114832,2.9114916728866014,0.0,0.0,0.0,0.001975922093208902,0.0,0.0,0.0,0.28971936848802027
2,OR,107,2.7647155398380363e-18,0.5585291184102731,0.5585291184102731,3.584018347282588,6.85424804245486,0.7572020482522789,11.962790548399868,6.41688719377294,16.29674087648925,1.8107107155655913,11.619126402361081,0.006059868633285173,0.21262776447380166,0.07315406972893496,0.013435716783477186,0.006219521766380942,5036.2106008002675,5.2422222832462655,6484.375,3484.375,12.071890356673427,810.9332745556843,511.37813290229786,506.14301931094974,116.78920842849408,181.2682808073248,146.38223634802935,511.37813290229786,39.50656066983031,131.63831701695335,73.82869673065268,0.5978729206091591,11.363308925155074,3.549671602195834,1.794261616876325,1.794261616876325,2.947304959661744,0.0,0.0,0.0,0.0020201636749851426,0.0,0.0,0.0,1.8001097262157513,1.8001097262157513,2.7337989327781407,0.0,0.0,0.0,0.0020771534216047285,0.0,0.0,0.0,0.32312740466558776
2,OR,108,2.656295322589486e-18,0.5573495912339179,0.5573495912339179,3.7471130465608518,6.97326659741047,0.8046733086138373,12.464717583935366,6.723092840632365,17.479898102867736,1.835314718137305,12.338991241838261,0.005675290086108597,0.21313618803336765,0.0744123801387925,0.011341517050356081,0.004734706036933002,4983.908893800878,5.209991056087338,7718.75,3437.5,13.111643457278065,791.8763328195297,598.287719760389,563.0091949125452,153.71538000555896,167.76140255875532,107.20870016757316,598.287719760389,124.78040700589776,165.48089249343235,58.77475684439653,0.6014042561197515,11.375571522363023,3.4816448722651567,1.7886579411588628,1.7886579411588626,2.8087940799525035,0.0,0.0,0.0,0.002175465248445324,0.0,0.0,0.0,1.8206250874125431,1.8206250874125431,2.8818237780341516,0.0,0.0,0.0,0.0022297878376013797,0.0,0.0,0.0,0.3912807579463138
2,OR,109,-5.204170427930421e-18,0.5538831927300056,0.5538831927300056,3.7462569748486674,6.97326659741047,0.7974356875778019,11.624921874567967,6.763622771034405,17.27997650131111,1.8105114771517816,12.245616654105035,0.005239424887043476,0.20920350841379887,0.06650893035919273,0.009250118807962102,0.0037843525294279715,4745.639173700255,5.406681314973084,6125.0,3468.75,12.693937174472733,811.0908523187935,586.7703056437309,555.745688898845,186.69624438625576,155.66621090753358,99.89678378591607,586.7703056437309,102.86326330934618,228.54353508005212,47.1813564425698,0.5967658890680527,10.433665427670281,3.4704008185461364,1.804389004553971,1.804389004553971,2.7769036201515536,0.0,0.0,0.0,0.0021377522561077905,0.0,0.0,0.0,1.8009579905998243,1.8009579905998243,2.8171549754606295,0.0,0.0,0.0,0.0021214547265686187,0.0,0.0,0.0,0.33151100313901033
